Distance [mm];Mag_B (Real) [tesla];Mag_B (Imag) [tesla]
11.441;5.858588720051308e-05;0.0
11.457999999999998;5.8446002379250763e-05;0.0
11.475000000000001;5.830634866241421e-05;0.0
11.492;5.8166925485574955e-05;0.0
11.509;5.8027732284231285e-05;0.0
11.526000000000002;5.7888768493808004e-05;0.0
11.543000000000001;5.775003354965655e-05;0.0
11.56;5.761152688705502e-05;0.0
11.577;5.7473247941208224e-05;0.0
11.594000000000001;5.7335196147247464e-05;0.0
11.610999999999999;5.71973709402308e-05;0.0
11.627999999999998;5.705977175514273e-05;0.0
11.645000000000001;5.692239802689454e-05;0.0
11.662;5.678524919032409e-05;0.0
11.679;5.664832468019592e-05;0.0
11.696000000000002;5.651162393120114e-05;0.0
11.713000000000001;5.6375146377957296e-05;0.0
11.73;5.6238891455008965e-05;0.0
11.747000000000002;5.6102858596827044e-05;0.0
11.764000000000001;5.596704723780917e-05;0.0
11.780999999999999;5.583145681227959e-05;0.0
11.798;5.569608675448913e-05;0.0
11.815000000000001;5.556093649861538e-05;0.0
11.832;5.542600547876238e-05;0.0
11.849;5.5291293128960886e-05;0.0
11.866000000000001;5.5156798883168194e-05;0.0
11.883000000000001;5.502252217526848e-05;0.0
11.9;5.488846243907227e-05;0.0
11.917000000000002;5.47546191083168e-05;0.0
11.934000000000001;5.462099161666587e-05;0.0
11.950999999999999;5.448757939771018e-05;0.0
11.968;5.4354381884966685e-05;0.0
11.985000000000001;5.422139851187923e-05;0.0
12.002;5.4088628711818136e-05;0.0
12.019;5.39560719180805e-05;0.0
12.036000000000001;5.382372756388985e-05;0.0
12.053;5.3691595082396416e-05;0.0
12.07;5.3559673906677214e-05;0.0
12.087000000000002;5.342796346973561e-05;0.0
12.104;5.3296463204501874e-05;0.0
12.121;5.316517254383268e-05;0.0
12.138000000000002;5.303409092051149e-05;0.0
12.155000000000001;5.2903217767248195e-05;0.0
12.172;5.2772552516679526e-05;0.0
12.189;5.264209460136872e-05;0.0
12.206000000000001;5.251184345380571e-05;0.0
12.223;5.238179850640692e-05;0.0
12.24;5.2251959191515554e-05;0.0
12.257000000000001;5.2122324941401375e-05;0.0
12.274;5.199289518826076e-05;0.0
12.291;5.1863669364216766e-05;0.0
12.308000000000002;5.173464690131901e-05;0.0
12.325000000000001;5.160582723154375e-05;0.0
12.342;5.147720978679392e-05;0.0
12.359000000000002;5.1348793998898934e-05;0.0
12.376000000000001;5.1220579299615135e-05;0.0
12.393;5.1092565120625186e-05;0.0
12.41;5.096475089353844e-05;0.0
12.427;5.083713604989103e-05;0.0
12.443999999999999;5.070972002114551e-05;0.0
12.461;5.0582502238691185e-05;0.0
12.478000000000002;5.0455482133844097e-05;0.0
12.495000000000001;5.032865913784657e-05;0.0
12.512;5.0202032681867925e-05;0.0
12.529000000000002;5.007560219700385e-05;0.0
12.546000000000001;4.994936711427681e-05;0.0
12.563;4.982332686463572e-05;0.0
12.58;4.9697480878956435e-05;0.0
12.597;4.9571828588041065e-05;0.0
12.614;4.944636942261859e-05;0.0
12.631;4.932110281334458e-05;0.0
12.648000000000001;4.9196028190801176e-05;0.0
12.665000000000001;4.907114498549713e-05;0.0
12.682;4.894645262786791e-05;0.0
12.699000000000002;4.8821950548275554e-05;0.0
12.716000000000001;4.869763817700876e-05;0.0
12.733;4.8573514944282694e-05;0.0
12.75;4.8449580280239356e-05;0.0
12.767;4.832583361494739e-05;0.0
12.784;4.8202274378401866e-05;0.0
12.801;4.807890200052456e-05;0.0
12.818000000000001;4.795571591116383e-05;0.0
12.835;4.783271554009497e-05;0.0
12.852;4.770990031701951e-05;0.0
12.869000000000002;4.758726967156566e-05;0.0
12.886000000000001;4.7464823033288425e-05;0.0
12.903;4.7342559831669454e-05;0.0
12.92;4.7220479496116815e-05;0.0
12.937000000000001;4.709858145596532e-05;0.0
12.954;4.697686514047648e-05;0.0
12.971;4.6855329978838224e-05;0.0
12.988000000000001;4.6733975400165356e-05;0.0
13.005;4.661280083349919e-05;0.0
13.022;4.6491805707807505e-05;0.0
13.039000000000001;4.6370989451985e-05;0.0
13.056000000000001;4.625035149485286e-05;0.0
13.072999999999999;4.612989126515881e-05;0.0
13.09;4.6009608191577375e-05;0.0
13.107000000000001;4.5889501702709596e-05;0.0
13.124;4.576957122708311e-05;0.0
13.141000000000002;4.5649816193152326e-05;0.0
13.158000000000001;4.5530236029298116e-05;0.0
13.175;4.5410830163828076e-05;0.0
13.192;4.5291598024976386e-05;0.0
13.209000000000001;4.517253904090395e-05;0.0
13.226;4.5053652639698066e-05;0.0
13.242999999999999;4.493493824937295e-05;0.0
13.260000000000002;4.481639529786918e-05;0.0
13.277000000000001;4.46980232130542e-05;0.0
13.294;4.4579821422721795e-05;0.0
13.311000000000002;4.446178935459274e-05;0.0
13.328000000000001;4.4343926436314124e-05;0.0
13.345;4.422623209545979e-05;0.0
13.362;4.410870575953011e-05;0.0
13.379000000000001;4.399134685595231e-05;0.0
13.396;4.387415481207998e-05;0.0
13.412999999999998;4.375712905519355e-05;0.0
13.430000000000001;4.364026901250001e-05;0.0
13.447000000000001;4.352357411113269e-05;0.0
13.464;4.340704377815208e-05;0.0
13.481000000000002;4.3290677440544884e-05;0.0
13.498000000000001;4.3174474525224667e-05;0.0
13.515;4.305843445903135e-05;0.0
13.532000000000002;4.294255666873171e-05;0.0
13.549000000000001;4.282684058101919e-05;0.0
13.565999999999999;4.2711285622513574e-05;0.0
13.583;4.259589121976172e-05;0.0
13.600000000000001;4.24806567992366e-05;0.0
13.617;4.236558178733808e-05;0.0
13.634;4.2250665610392734e-05;0.0
13.651000000000002;4.213590769465365e-05;0.0
13.668000000000001;4.206148447330801e-05;0.0
13.685;4.19959849036047e-05;0.0
13.702000000000002;4.193124031501995e-05;0.0
13.719000000000001;4.1867253191724094e-05;0.0
13.735999999999999;4.1804026022688766e-05;0.0
13.753;4.174156130168652e-05;0.0
13.770000000000001;4.167986152729151e-05;0.0
13.787;4.161892920287856e-05;0.0
13.804;4.155876683662425e-05;0.0
13.821000000000002;4.149937694150592e-05;0.0
13.838000000000001;4.144076203530212e-05;0.0
13.855;4.138292464059286e-05;0.0
13.872000000000002;4.1325867284759e-05;0.0
13.889;4.126959249998282e-05;0.0
13.905999999999999;4.121410282324762e-05;0.0
13.923000000000002;4.1159400796337976e-05;0.0
13.940000000000001;4.110548896583957e-05;0.0
13.957;4.105236988313939e-05;0.0
13.974;4.100004610442568e-05;0.0
13.991000000000001;4.0948520190687294e-05;0.0
14.008000000000001;4.089779470771509e-05;0.0
14.025;4.08478722261005e-05;0.0
14.042000000000002;4.079875532123638e-05;0.0
14.059;4.075044657331679e-05;0.0
14.076;4.0702948567336716e-05;0.0
14.093000000000002;4.0656263893092706e-05;0.0
14.110000000000001;4.061039514518235e-05;0.0
14.127;4.056534492300417e-05;0.0
14.144000000000002;4.05211158307582e-05;0.0
14.161000000000001;4.047771047744549e-05;0.0
14.178;4.043513147686838e-05;0.0
14.195;4.039338144763009e-05;0.0
14.212;4.035246301313549e-05;0.0
14.229;4.031237880159025e-05;0.0
14.246;4.027313144600144e-05;0.0
14.263000000000002;4.023472358417714e-05;0.0
14.280000000000001;4.0197157858726736e-05;0.0
14.297;4.016043691706084e-05;0.0
14.314000000000002;4.012456341139095e-05;0.0
14.331000000000001;4.008953999873028e-05;0.0
14.348;4.0055369340892616e-05;0.0
14.365;4.002205410449339e-05;0.0
14.382;3.998959696094887e-05;0.0
14.399000000000001;3.995800058647683e-05;0.0
14.416;3.992726766209598e-05;0.0
14.433000000000002;3.989740087362633e-05;0.0
14.450000000000001;3.9868402911689e-05;0.0
14.467;3.984027647170642e-05;0.0
14.484000000000002;3.981302425390202e-05;0.0
14.501000000000001;3.978664896330049e-05;0.0
14.518;3.976115330972778e-05;0.0
14.535000000000002;3.973654000781097e-05;0.0
14.552;3.97128117769782e-05;0.0
14.569;3.968997134145902e-05;0.0
14.586;3.967228097777517e-05;0.0
14.603000000000002;3.9658169848069256e-05;0.0
14.620000000000001;3.9644065647732376e-05;0.0
14.637;3.962996837404277e-05;0.0
14.654000000000002;3.9615878024279516e-05;0.0
14.671000000000001;3.9601794595722135e-05;0.0
14.688;3.9587718085651175e-05;0.0
14.705;3.957364849134766e-05;0.0
14.722;3.955958581009347e-05;0.0
14.739;3.9545530039171226e-05;0.0
14.756;3.9531481175864166e-05;0.0
14.773000000000001;3.951743921745625e-05;0.0
14.790000000000001;3.9503404161232284e-05;0.0
14.807;3.948937600447757e-05;0.0
14.824000000000002;3.9475354744478364e-05;0.0
14.841000000000001;3.94613403785214e-05;0.0
14.857999999999999;3.9447332903894396e-05;0.0
14.875;3.9433332317885666e-05;0.0
14.892000000000001;3.9419338617784064e-05;0.0
14.909;3.940535180087942e-05;0.0
14.926000000000002;3.939137186446215e-05;0.0
14.943000000000001;3.937739880582347e-05;0.0
14.96;3.936343262225522e-05;0.0
14.977;3.9349473311049966e-05;0.0
14.994000000000002;3.933552086950111e-05;0.0
15.011000000000001;3.9321575294902555e-05;0.0
15.027999999999999;3.9307636584549175e-05;0.0
15.045;3.929370473573638e-05;0.0
15.062000000000001;3.92797797457604e-05;0.0
15.079;3.926586161191801e-05;0.0
15.096000000000002;3.925195033150692e-05;0.0
15.113000000000001;3.9238045901825383e-05;0.0
15.13;3.9224148320172634e-05;0.0
15.147;3.921025758384816e-05;0.0
15.164000000000001;3.9196373690152704e-05;0.0
15.181000000000001;3.918249663638732e-05;0.0
15.197999999999999;3.916862641985395e-05;0.0
15.215000000000002;3.915476303785523e-05;0.0
15.232000000000001;3.9140906487694574e-05;0.0
15.249;3.9127056766675955e-05;0.0
15.266000000000002;3.9113213872104166e-05;0.0
15.283000000000001;3.90993778012848e-05;0.0
15.3;3.908554855152392e-05;0.0
15.317000000000002;3.9071726120128556e-05;0.0
15.334000000000001;3.905791050440633e-05;0.0
15.350999999999999;3.904410170166567e-05;0.0
15.367999999999999;3.9030299709215607e-05;0.0
15.385000000000002;3.901650452436595e-05;0.0
15.402000000000001;3.9002716144427136e-05;0.0
15.419;3.898893456671057e-05;0.0
15.436000000000002;3.8975159788528084e-05;0.0
15.453000000000001;3.896139180719235e-05;0.0
15.47;3.894763062001684e-05;0.0
15.487000000000002;3.8933876224315525e-05;0.0
15.504000000000001;3.8920128617403274e-05;0.0
15.520999999999999;3.890638779659569e-05;0.0
15.538;3.889265375920897e-05;0.0
15.555000000000001;3.8878926502560066e-05;0.0
15.572000000000001;3.8865206023966646e-05;0.0
15.589;3.885149232074726e-05;0.0
15.606000000000002;3.8837785390220796e-05;0.0
15.623000000000001;3.882408522970729e-05;0.0
15.64;3.8810391836527156e-05;0.0
15.657;3.8796705208001755e-05;0.0
15.674;3.8783025341453014e-05;0.0
15.690999999999999;3.876935223420371e-05;0.0
15.708000000000004;3.875568588357716e-05;0.0
15.725000000000003;3.874202628689763e-05;0.0
15.742000000000003;3.872837344148989e-05;0.0
15.758999999999999;3.871472734467942e-05;0.0
15.776000000000002;3.8701087993792755e-05;0.0
15.793000000000001;3.86874553861567e-05;0.0
15.81;3.867382951909897e-05;0.0
15.827;3.866021038994812e-05;0.0
15.844;3.86465979960332e-05;0.0
15.861;3.863299233468419e-05;0.0
15.878000000000004;3.861939340323157e-05;0.0
15.895000000000003;3.8605801199006717e-05;0.0
15.912000000000003;3.8592215719341606e-05;0.0
15.928999999999998;3.8578636961569e-05;0.0
15.946000000000002;3.856506492302237e-05;0.0
15.963000000000001;3.8551499601035886e-05;0.0
15.98;3.853794099294432e-05;0.0
15.997;3.8524389096083524e-05;0.0
16.014000000000003;3.851084390778953e-05;0.0
16.031000000000002;3.8497305425399647e-05;0.0
16.048000000000002;3.848377364625143e-05;0.0
16.065;3.847024856768348e-05;0.0
16.081999999999997;3.845673018703495e-05;0.0
16.098999999999997;3.844321850164573e-05;0.0
16.116;3.842971350885638e-05;0.0
16.133000000000003;3.8416215206008314e-05;0.0
16.150000000000002;3.840272359044365e-05;0.0
16.167;3.8389238659505035e-05;0.0
16.184;3.837576041053604e-05;0.0
16.201;3.836228884088085e-05;0.0
16.218;3.8348823947884394e-05;0.0
16.235;3.8335365728892386e-05;0.0
16.252000000000002;3.8321914181251005e-05;0.0
16.269000000000002;3.830846930230756e-05;0.0
16.286;3.8295031089409576e-05;0.0
16.303;3.828159953990572e-05;0.0
16.32;3.826817465114519e-05;0.0
16.337;3.8254756420478e-05;0.0
16.354000000000003;3.824134484525475e-05;0.0
16.371000000000002;3.8227939922826804e-05;0.0
16.388;3.821454165054627e-05;0.0
16.404999999999998;3.820115002576582e-05;0.0
16.421999999999997;3.8187765045839293e-05;0.0
16.439;3.817438670812067e-05;0.0
16.456;3.8161015009964953e-05;0.0
16.473000000000003;3.81476499487279e-05;0.0
16.490000000000002;3.8134291521765845e-05;0.0
16.507;3.8120939726435984e-05;0.0
16.524;3.810759456009595e-05;0.0
16.541;3.80942560201045e-05;0.0
16.558;3.808092410382081e-05;0.0
16.575000000000003;3.806759880860476e-05;0.0
16.592000000000002;3.8054280131817244e-05;0.0
16.609;3.804096807081945e-05;0.0
16.626;3.802766262297377e-05;0.0
16.643;3.8014363785642844e-05;0.0
16.66;3.8001071556190244e-05;0.0
16.677;3.798778593198032e-05;0.0
16.694000000000003;3.7974506910378086e-05;0.0
16.711000000000002;3.7961234488749176e-05;0.0
16.727999999999998;3.794796866446009e-05;0.0
16.744999999999997;3.793470943487792e-05;0.0
16.762;3.792145679737051e-05;0.0
16.779;3.7908210749306594e-05;0.0
16.796000000000003;3.789497128805521e-05;0.0
16.813000000000002;3.7881738410986563e-05;0.0
16.830000000000002;3.7868512115471365e-05;0.0
16.847;3.7855292398881e-05;0.0
16.864;3.7842079258587745e-05;0.0
16.881;3.782887269196428e-05;0.0
16.898;3.781567269638439e-05;0.0
16.915000000000003;3.780247926922227e-05;0.0
16.932000000000002;3.778929240785304e-05;0.0
16.949;3.7776112109652405e-05;0.0
16.966;3.7762938371996834e-05;0.0
16.983;3.7749771192263526e-05;0.0
17.0;3.7736610567830384e-05;0.0
